"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"2147","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Valentini","Michael","Infectious Diseases Unit, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2148","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Crocé","Lory Saveria","Liver Unit, Clinical Department of Medical, Surgical and Health Sciences, Trieste University, Trieste 34127, Italy",NA
"2149","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Ruscio","Maurizio","Division of Laboratory Medicine, Trieste University Hospital (ASUGI), Trieste 34125, Italy",NA
"2150","34168414","10.3748/wjg.v27.i22.3130","High fecal calprotectin levels are associated with SARS-CoV-2 intestinal shedding in COVID-19 patients: A proof-of-concept study.","One third of coronavirus disease 2019 (COVID-19) patients have gastrointestinal symptoms. Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) RNA has been detected in stool samples of approximately 50% of COVID-19 individuals. Fecal calprotectin is a marker of gastrointestinal inflammation in the general population. To investigate if fecal calprotectin correlates with SARS-CoV-2 intestinal shedding in COVID-19 patients with pneumonia. Patients with SARS-CoV-2 pneumonia admitted to the I","2021","06","28","World J Gastroenterol","World journal of gastroenterology","COVID-19; Fecal calprotectin; Gut; Obesity; SARS-CoV-2; Viral shedding; Adult; COVID-19; Humans; Italy; Leukocyte L1 Antigen Complex; Male; RNA, Viral; SARS-CoV-2","Luzzati","Roberto","Infectious Diseases Unit, Clinical Department of Medical, Surgical and Health Sciences, Trieste University, Trieste 34123, Italy",NA
"2151","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Di Sessa","Anna","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy. anna.disessa@libero","anna.disessa@libero.it"
"2152","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Lanzaro","Francesca","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy",NA
"2153","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Zarrilli","Sarah","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy",NA
"2154","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Picone","Vittorio","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy",NA
"2155","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Guarino","Stefano","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy",NA
"2156","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Miraglia Del Giudice","Emanuele","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy",NA
"2157","34168408","10.3748/wjg.v27.i22.3064","COVID-19 and pediatric fatty liver disease: Is there interplay?","The rapid global spread of coronavirus disease 2019 (COVID-19) infection has become a major health issue with higher morbidity and mortality rates. Besides respiratory symptoms, a growing body of evidence indicates a variety of gastrointestinal manifestations including liver involvement. In this regard, several data supported an association between COVID-19 infection and liver injury in adults, while in children there is compelling but currently limited evidence. In particular, patients with COV","2021","06","28","World J Gastroenterol","World journal of gastroenterology","Adults; COVID-19; Children; Nonalcoholic fatty liver disease; COVID-19; Child; Gastrointestinal Tract; Humans; Liver; Non-alcoholic Fatty Liver Disease; SARS-CoV-2","Marzuillo","Pierluigi","Department of Woman, Child, and General and Specialized Surgery, University of Campania ""Luigi Vanvitelli,"" Naples 80138, Italy",NA
